"priceper","year","dateoftransfer","propertytype","duration","price","postcode","lad21cd","transactionid","id","tfarea","numberrooms","classt","CURRENT_ENERGY_EFFICIENCY","POTENTIAL_ENERGY_EFFICIENCY","CONSTRUCTION_AGE_BAND"
4598.83720930233,2021,2021-06-25,"S","F",395500,"BN43 6BL","E07000223","{D4D42646-5615-27F6-E053-6C04A8C0A572}","12731689",86,4,11,54,82,"England and Wales: 1950-1966"
1787.87878787879,2006,2006-05-04,"S","F",177000,"BN43 6BL","E07000223","{C9779007-C695-490A-8900-E4C935C2EA18}","12721733",99,4,11,71,85,"England and Wales: 1950-1966"
3941.44144144144,2019,2019-10-01,"S","F",437500,"BN43 6BL","E07000223","{965B6D91-E412-95E4-E053-6C04A8C07729}","12714962",111,5,12,58,85,"England and Wales: 1950-1966"
4465.75342465753,2021,2021-01-11,"S","F",326000,"BN43 6BL","E07000223","{BC8936BB-F5BD-0E2C-E053-6C04A8C0DBF4}","12724676",73,4,11,51,83,"England and Wales: 1950-1966"
2838.8928317956,2008,2008-10-10,"S","F",160000,"BN43 6BL","E07000223","{08BD6203-C2D9-43DB-BFCB-89F0B303B50E}","12723040",56.36,3,11,48,63,"England and Wales: 1930-1949"
6036.21730382294,2017,2017-05-02,"S","F",300000,"BN43 6BL","E07000223","{50F18103-B830-9FD5-E050-A8C063054923}","12720243",49.7,3,11,81,82,"England and Wales: 2007 onwards"
3044.3497870208,2012,2012-05-03,"S","F",243000,"BN43 6BL","E07000223","{C7AAC09D-F4C5-4E8C-AF4A-1AA34BC7F5E0}","12722714",79.82,3,11,76,76,"England and Wales: 2003-2006"
6346.15384615385,2021,2021-01-08,"S","F",330000,"BN43 6BL","E07000223","{BEF7EBBF-4E47-7A76-E053-6B04A8C092F7}","12715347",52,3,11,44,87,"England and Wales: 1967-1975"
2309.40187457725,2009,2009-10-09,"S","F",239000,"BN43 6BL","E07000223","{92B3D6D7-9E38-4343-A89C-D72F7422FBC4}","12725958",103.49,4,11,31,53,"England and Wales: 1950-1966"
5410.92394078612,2004,2004-10-27,"S","F",212000,"BN43 6BL","E07000223","{E993CC4D-2CAF-4440-A999-C3A6E53ED5E0}","12721946",39.18,4,11,63,65,"England and Wales: 1967-1975"
1717.39130434783,2001,2001-12-12,"S","F",158000,"BN43 6BL","E07000223","{67148DE0-7E1E-41E5-A87D-893F21EEF239}","12715509",92,4,11,62,78,"England and Wales: 1950-1966"
4024.69135802469,2016,2016-08-26,"S","F",326000,"BN43 6BL","E07000223","{3E0330F0-55C6-8D89-E050-A8C062052140}","12712344",81,5,11,34,83,"England and Wales: 1950-1966"
2005.05050505051,2003,2003-03-24,"S","F",198500,"BN43 6BL","E07000223","{B2EF6C97-D9DD-4AB5-BE5F-DDEC1F0CA8AC}","12725573",99,5,11,65,82,"England and Wales: 1967-1975"
3453.09278350515,2014,2014-09-26,"S","F",334950,"BN43 6BL","E07000223","{0FDF6200-C3C3-4345-9BD5-ABBDA1A189CF}","12720781",97,6,11,31,72,"England and Wales: 1950-1966"
3263.15789473684,2016,2016-06-10,"S","F",310000,"BN43 6BL","E07000223","{369DFB16-3430-3A19-E050-A8C0620518C6}","12719560",95,5,11,55,82,"England and Wales: 1950-1966"
3153.15315315315,2016,2016-10-14,"S","F",350000,"BN43 6BL","E07000223","{42A5A709-B8D9-56E8-E050-A8C06205331E}","12725039",111,5,12,43,81,"England and Wales: 1950-1966"
5030.18108651911,2008,2008-04-30,"S","F",250000,"BN43 6BL","E07000223","{9A40B432-BB62-46CD-9A83-DA172B7E57EE}","12720243",49.7,3,11,81,82,"England and Wales: 2007 onwards"
3725.82594681708,2010,2010-08-20,"S","F",184950,"BN43 6BL","E07000223","{D4EECB4E-3260-45FF-8203-3A010755E0C2}","12713890",49.64,3,11,26,26,"England and Wales: 1950-1966"
910.526315789474,1997,1997-07-16,"S","F",86500,"BN43 6BL","E07000223","{FECE998B-2627-48BF-97CE-5A49D24BC342}","12719560",95,5,11,55,82,"England and Wales: 1950-1966"
4090.90909090909,2018,2018-04-19,"S","F",405000,"BN43 6BL","E07000223","{6DA0844A-5D53-30F2-E053-6B04A8C05F3B}","12721733",99,4,11,71,85,"England and Wales: 1950-1966"
5500,2020,2020-01-21,"S","F",330000,"BN43 6BL","E07000223","{9FF0D96A-280A-11ED-E053-6C04A8C06383}","12718025",60,5,12,56,74,"England and Wales: 1967-1975"
4915.25423728814,2016,2016-03-07,"S","F",290000,"BN43 6BL","E07000223","{2FD36066-069C-4BF8-E050-A8C0620562B1}","12726856",59,3,12,60,84,"England and Wales: 1950-1966"
3132.04710598847,2008,2008-05-06,"S","F",250000,"BN43 6BL","E07000223","{7B6AF82B-7436-4A25-9A81-D69748DCEBBD}","12722714",79.82,3,11,76,76,"England and Wales: 2003-2006"
1969.69696969697,2006,2006-07-07,"S","F",195000,"BN43 6BL","E07000223","{12190F28-E336-473A-A4D8-56D2C19318BC}","12725573",99,5,11,65,82,"England and Wales: 1967-1975"
2252.63157894737,2003,2003-02-14,"S","F",214000,"BN43 6BL","E07000223","{1E744EAB-282B-4E8F-BB0C-9C4913AD2339}","12719560",95,5,11,55,82,"England and Wales: 1950-1966"
2201.37614678899,2005,2005-06-28,"S","F",239950,"BN43 6BL","E07000223","{2539C39C-4CCA-4D8D-9BBF-A3526C977CF9}","12714267",109,5,11,66,79,"England and Wales: 1950-1966"
2028.26086956522,2007,2007-01-12,"F","L",139950,"BN43 6BN","E07000223","{1932A526-6104-4D14-829D-C8FCC5DF70AA}","12724571",69,3,11,79,81,"England and Wales: 1967-1975"
505.434782608696,1996,1996-04-29,"T","F",46500,"BN43 6BN","E07000223","{D78803D3-5BFB-4CB7-B0B9-AD1D27856B79}","12723455",92,5,11,63,80,"England and Wales: 1930-1949"
3043.47826086957,2016,2016-02-29,"F","L",210000,"BN43 6BN","E07000223","{2FD36066-3B27-4BF8-E050-A8C0620562B1}","12724571",69,3,11,79,81,"England and Wales: 1967-1975"
4901.96078431373,2018,2018-11-23,"T","F",250000,"BN43 6BN","E07000223","{7E86B6FB-885B-458C-E053-6B04A8C0C84C}","12721453",51,3,11,47,94,"England and Wales: 1976-1982"
3057.97101449275,2018,2018-03-28,"F","L",211000,"BN43 6BN","E07000223","{6B32222C-D49C-01F1-E053-6C04A8C0D2C8}","12724571",69,3,11,79,81,"England and Wales: 1967-1975"
2280.3778911934,2011,2011-06-10,"S","F",210000,"BN43 6BN","E07000223","{EA16795D-4369-4703-BC8F-65FA77B6D24F}","12723194",92.09,4,11,66,75,"England and Wales: 1950-1966"
2471.83098591549,2006,2006-07-14,"S","F",175500,"BN43 6BN","E07000223","{B1D637B4-EDDA-4951-94EB-959746769C3E}","12714084",71,4,11,71,86,"England and Wales: 1950-1966"
1058.82352941176,1997,1997-11-27,"T","F",54000,"BN43 6BN","E07000223","{FFC12318-78D2-4EB3-941F-D15B865560C6}","12721453",51,3,11,47,94,"England and Wales: 1976-1982"
1058.82352941176,1997,1997-06-20,"T","F",54000,"BN43 6BN","E07000223","{BD196181-98E7-47F3-9093-2A0B86CEE996}","12721453",51,3,11,47,94,"England and Wales: 1976-1982"
3006.49350649351,2014,2014-12-15,"T","F",231500,"BN43 6BN","E07000223","{C4E116B7-CB9C-4953-9D5F-15D0AE0CA1B0}","12716160",77,2,12,45,86,"England and Wales: 1950-1966"
2532.66666666667,2012,2012-06-08,"T","F",189950,"BN43 6BN","E07000223","{160760B3-CD30-454E-ADC2-EAE43FC3E4A7}","12722126",75,4,11,69,72,"England and Wales: 1983-1990"
2823.52941176471,2004,2004-02-27,"T","F",144000,"BN43 6BN","E07000223","{8DAF4EE3-8B29-40AD-8710-147CAF41E180}","12721453",51,3,11,47,94,"England and Wales: 1976-1982"
1995.43663140427,2012,2012-01-19,"T","F",192400,"BN43 6BN","E07000223","{1CD72713-8291-45AC-96EA-AFFBB4706888}","12729344",96.42,3,11,63,77,"England and Wales: 1930-1949"
2616.04507646901,2010,2010-08-10,"S","F",195000,"BN43 6BN","E07000223","{F271DDB9-1A97-4948-89BA-45CBD2768BBD}","12717099",74.54,4,11,63,74,"England and Wales: 1950-1966"
2173.91304347826,2008,2008-10-03,"T","F",200000,"BN43 6BN","E07000223","{45926251-BC15-464B-BC55-47C34AD70A56}","12723455",92,5,11,63,80,"England and Wales: 1930-1949"
1970.54552997303,2006,2006-12-15,"T","F",190000,"BN43 6BN","E07000223","{3858C5D7-B4CE-4546-839C-6C691329CF1F}","12729344",96.42,3,11,63,77,"England and Wales: 1930-1949"
2450.98039215686,2003,2003-04-02,"T","F",125000,"BN43 6BN","E07000223","{1FA63501-43EB-4DB8-95B6-3755185F8EA0}","12721453",51,3,11,47,94,"England and Wales: 1976-1982"
4144.73684210526,2019,2019-11-22,"T","F",315000,"BN43 6BN","E07000223","{98C75472-8DCC-72E9-E053-6B04A8C042F0}","12726066",76,3,12,64,79,"England and Wales: 1950-1966"
2399.33333333333,2007,2007-05-18,"T","F",179950,"BN43 6BN","E07000223","{E8E21731-C365-47F4-A365-240ED340FEC1}","12722126",75,4,11,69,72,"England and Wales: 1983-1990"
4114.58333333333,2021,2021-08-10,"F","L",197500,"BN43 6BN","E07000223","{DE2D0CE0-6066-51EE-E053-6C04A8C00671}","12729213",48,2,12,55,77,"England and Wales: 1950-1966"
3529.15626018026,2019,2019-07-12,"S","F",325000,"BN43 6BN","E07000223","{93E6821F-04EC-40FD-E053-6B04A8C0C1DF}","12723194",92.09,4,11,66,75,"England and Wales: 1950-1966"
2791.85393258427,2014,2014-01-24,"T","F",248475,"BN43 6BN","E07000223","{7196BE37-B444-439A-91AD-16B219C558F9}","12730019",89,6,11,71,88,"England and Wales: 1930-1949"
3340.48832841427,2014,2014-08-29,"S","F",249000,"BN43 6BN","E07000223","{4C761E8C-2F66-4101-9E1E-B966E43740F2}","12717099",74.54,4,11,63,74,"England and Wales: 1950-1966"
3361.34453781513,2022,2022-01-12,"T","F",400000,"BN43 6BN","E07000223","{E2D14906-4D46-4C2D-E053-6B04A8C0422B}","12721114",119,4,11,68,79,"England and Wales: 1950-1966"
2447.03673907214,2007,2007-05-31,"T","F",182500,"BN43 6BN","E07000223","{824D62C5-F4CC-4ACB-89B6-10273EDEC243}","12712821",74.58,3,12,65,75,"England and Wales: 1950-1966"
4366.19718309859,2018,2018-12-18,"S","F",310000,"BN43 6BN","E07000223","{80E1AA98-DB4E-7BF8-E053-6C04A8C00BF2}","12714084",71,4,11,71,86,"England and Wales: 1950-1966"
1081.08108108108,2003,2003-02-24,"S","F",80000,"BN43 6BN","E07000223","{AF54A8DE-CF30-4CDC-9320-27F0DCA6C51D}","12729984",74,4,11,70,87,"England and Wales: 1950-1966"
3646.66666666667,2017,2017-04-27,"T","F",273500,"BN43 6BN","E07000223","{5376B386-2994-34C1-E053-6B04A8C09FF6}","12722126",75,4,11,69,72,"England and Wales: 1983-1990"
1045.36489151874,1997,1997-08-04,"T","F",53000,"BN43 6BN","E07000223","{00777962-F14A-4811-B486-9F563BC5375F}","12724660",50.7,3,11,48,58,"England and Wales: 1950-1966"
2647.05882352941,2012,2012-10-05,"T","F",225000,"BN43 6BN","E07000223","{C13E02A4-F3DF-4B41-93F7-343DD9007E05}","12719418",85,5,11,67,87,"England and Wales: 1950-1966"
606.060606060606,1997,1997-12-04,"S","F",60000,"BN43 6BN","E07000223","{C6941EB5-CA44-4068-949B-7F2CE77495C8}","12725171",99,5,11,73,86,"England and Wales: 1950-1966"
3370.22471910112,2016,2016-03-17,"T","F",299950,"BN43 6BN","E07000223","{2FD36066-3ACD-4BF8-E050-A8C0620562B1}","12730019",89,6,11,71,88,"England and Wales: 1930-1949"
3904.1095890411,2016,2016-06-03,"S","F",285000,"BN43 6BN","E07000223","{3914047A-656D-3206-E050-A8C063057647}","12724595",73,3,11,56,84,"England and Wales: 1930-1949"
2467.14936980424,2011,2011-04-12,"T","F",184000,"BN43 6BN","E07000223","{E97924EF-D8B7-431A-902D-3DAC938C7463}","12712821",74.58,3,12,65,75,"England and Wales: 1950-1966"
3317.20430107527,2020,2020-03-06,"T","F",308500,"BN43 6BN","E07000223","{A2479555-B71E-74C7-E053-6B04A8C0887D}","12721041",93,5,12,60,84,"England and Wales: 1950-1966"
783.132530120482,1995,1995-08-04,"T","F",39000,"BN43 6BN","E07000223","{AF8971CB-F193-4112-BA2D-521BA20547FA}","12730337",49.8,2,12,62,65,"England and Wales: 1983-1990"
843.373493975904,1999,1999-01-13,"T","F",42000,"BN43 6BN","E07000223","{E5761A6E-243B-4260-9275-7A706E51EAA8}","12730337",49.8,2,12,62,65,"England and Wales: 1983-1990"
4229.72972972973,2018,2018-05-14,"S","F",313000,"BN43 6BN","E07000223","{7011B10A-09D2-8ED6-E053-6B04A8C075C1}","12729984",74,4,11,70,87,"England and Wales: 1950-1966"
5097.82608695652,2020,2020-12-11,"T","F",469000,"BN43 6BN","E07000223","{BC8936BC-2658-0E2C-E053-6C04A8C0DBF4}","12732940",92,NA,11,83,95,"2021"
1411.17647058824,2000,2000-07-13,"D","F",119950,"BN43 6BN","E07000223","{01367781-E078-41E8-BF83-401F71E8C4F0}","12719418",85,5,11,67,87,"England and Wales: 1950-1966"
2285.10307273434,2011,2011-09-23,"F","L",117500,"BN43 6BN","E07000223","{66061663-B10D-4361-A549-322E4EE892EC}","12715837",51.42,3,11,55,67,"England and Wales: 1967-1975"
3012.04819277108,2008,2008-03-28,"T","F",150000,"BN43 6BN","E07000223","{DA2F31D7-329A-4834-9AC4-FC934AAE1634}","12730337",49.8,2,12,62,65,"England and Wales: 1983-1990"
2525.25252525253,2014,2014-06-27,"S","F",250000,"BN43 6BN","E07000223","{5033D136-3DB9-46C4-9D81-4A21904AD452}","12725171",99,5,11,73,86,"England and Wales: 1950-1966"
3273.80952380952,2015,2015-06-29,"S","F",275000,"BN43 6BN","E07000223","{486B07C9-BCC5-4029-80AA-42B91BCF3222}","12720182",84,5,11,66,87,"England and Wales: 1950-1966"
3329.29782082324,2014,2014-06-12,"S","F",247500,"BN43 6BP","E07000223","{D56C1BD8-69F8-4C6F-A9C5-6FB065167FDF}","12726963",74.34,4,11,61,72,"England and Wales: 1930-1949"
3061.51940545004,2004,2004-11-24,"T","F",148300,"BN43 6BP","E07000223","{34F87BC4-F6E1-4306-BFF8-2305B1DA3FEF}","12724746",48.44,3,11,72,76,"England and Wales: 1950-1966"
1970.29702970297,2008,2008-04-23,"S","F",199000,"BN43 6BP","E07000223","{AC5B4A6E-65A8-4C91-8FEE-727A032DFA17}","12731842",101,4,11,56,75,"England and Wales: 1967-1975"
738.317757009346,1997,1997-07-14,"S","F",79000,"BN43 6BP","E07000223","{F18BBBEA-A686-4923-B4F7-0AB6F777E2A1}","12714734",107,6,11,67,84,"England and Wales: 1950-1966"
864.46434084594,1999,1999-06-04,"T","F",84000,"BN43 6BP","E07000223","{06E54EE0-598F-4FEF-BFA3-5C0397D81CFB}","12716274",97.17,5,12,64,71,"England and Wales: 1950-1966"
883.139534883721,1999,1999-07-29,"T","F",75950,"BN43 6BP","E07000223","{E8B4F81D-3659-4216-B37A-E86CE4527326}","12731607",86,4,11,63,84,"England and Wales: 1950-1966"
3999.33333333333,2017,2017-07-04,"T","F",299950,"BN43 6BP","E07000223","{55BDCAE6-B41A-521D-E053-6B04A8C0DD7A}","12723656",75,4,11,53,82,"England and Wales: 1950-1966"
2441.23931623932,2012,2012-04-02,"S","F",228500,"BN43 6BP","E07000223","{08296774-A7D1-496D-BD2F-362C6326CB74}","12722135",93.6,5,11,73,73,"England and Wales: 1950-1966"
3712.87128712871,2021,2021-06-24,"S","F",375000,"BN43 6BP","E07000223","{CFC9085D-39CA-9A70-E053-6B04A8C09D6A}","12731842",101,4,11,56,75,"England and Wales: 1967-1975"
545.435834105176,1996,1996-11-22,"T","F",53000,"BN43 6BP","E07000223","{657ADAC2-FD9F-4FB9-8FD2-49FBB8FAE843}","12716274",97.17,5,12,64,71,"England and Wales: 1950-1966"
508.064516129032,1998,1998-01-30,"T","F",63000,"BN43 6BP","E07000223","{DEA6EBF7-F298-4A7A-800C-51E122836A76}","12728474",124,5,11,65,79,"England and Wales: 1930-1949"
3604.6511627907,2021,2021-03-23,"T","F",310000,"BN43 6BP","E07000223","{C6209F60-118E-295E-E053-6C04A8C0DDCC}","12731607",86,4,11,63,84,"England and Wales: 1950-1966"
3238.31775700935,2019,2019-05-17,"S","F",346500,"BN43 6BP","E07000223","{8A78B2B0-398E-5CB0-E053-6B04A8C0F504}","12714734",107,6,11,67,84,"England and Wales: 1950-1966"
2894.07894736842,2014,2014-05-09,"S","F",219950,"BN43 6BP","E07000223","{BE1297D2-D766-40BC-9B41-8FC92843FC93}","12721211",76,4,12,69,84,"England and Wales: 1930-1949"
2340.59725585149,2011,2011-07-11,"S","F",174000,"BN43 6BP","E07000223","{62844325-47AD-482A-BBD1-3D0D2A634682}","12726963",74.34,4,11,61,72,"England and Wales: 1930-1949"
1926.60550458716,2013,2013-05-01,"S","F",210000,"BN43 6BP","E07000223","{4E055A6B-5659-443F-8451-A1A045B31166}","12730768",109,6,11,57,80,"England and Wales: 1950-1966"
3151.04166666667,2012,2012-10-19,"T","F",242000,"BN43 6BP","E07000223","{687440D8-A293-46DD-9ACB-A5698392D6D2}","12728325",76.8,5,11,64,66,"England and Wales: 1930-1949"
4338.17594834544,2020,2020-12-14,"S","F",322500,"BN43 6BP","E07000223","{BC8936BC-260F-0E2C-E053-6C04A8C0DBF4}","12726963",74.34,4,11,61,72,"England and Wales: 1930-1949"
674.786324786325,1998,1998-04-30,"T","F",78950,"BN43 6BP","E07000223","{69955668-86BC-42A7-8797-C2E96BE80282}","12715163",117,7,11,75,85,"England and Wales: 1930-1949"
4097.85301403799,2013,2013-10-25,"T","F",198500,"BN43 6BP","E07000223","{0E25C786-409F-44D9-91E6-F3790234D972}","12724746",48.44,3,11,72,76,"England and Wales: 1950-1966"
3418.80341880342,2018,2018-01-18,"T","F",400000,"BN43 6BP","E07000223","{64342BFF-206C-422C-E053-6C04A8C0FB8A}","12715163",117,7,11,75,85,"England and Wales: 1930-1949"
668.103448275862,2002,2002-08-12,"T","F",62000,"BN43 6BP","E07000223","{9660E79C-E99A-4B21-864D-FE4121742A01}","12723060",92.8,7,11,61,75,"England and Wales: 1950-1966"
3179.24528301887,2021,2021-05-20,"T","F",337000,"BN43 6BP","E07000223","{C6209F60-0CE6-295E-E053-6C04A8C0DDCC}","12731112",106,3,11,37,82,"England and Wales: 1930-1949"
2098.46650524617,2004,2004-12-10,"T","F",156000,"BN43 6BP","E07000223","{0958D9F2-0554-420C-BD96-B243FCEB976F}","12726963",74.34,4,11,61,72,"England and Wales: 1930-1949"
4052.63157894737,2018,2018-03-08,"S","F",308000,"BN43 6BP","E07000223","{68FEB20C-2A3D-38DA-E053-6C04A8C051AE}","12720771",76,3,11,64,86,"England and Wales: 1950-1966"
2539.42796043839,2007,2007-04-24,"S","F",190000,"BN43 6BP","E07000223","{30A9E84C-19F2-4217-A68B-482FBE6D2218}","12728775",74.82,4,11,66,69,"England and Wales: 1950-1966"
860.161290322581,1997,1997-08-12,"T","F",79995,"BN43 6BP","E07000223","{07CFCECA-100C-4695-AED6-52E9A537D85C}","12730722",93,6,11,60,77,"England and Wales: 1950-1966"
1927.08333333333,2006,2006-01-31,"T","F",148000,"BN43 6BP","E07000223","{71446076-A19E-4FA7-A012-0F73893F03A5}","12728325",76.8,5,11,64,66,"England and Wales: 1930-1949"
3040.63084736701,2013,2013-11-29,"S","F",227500,"BN43 6BP","E07000223","{2241CEF2-E51C-435F-AE07-7A2A4D814FC3}","12728775",74.82,4,11,66,69,"England and Wales: 1950-1966"
1492.23011217454,2002,2002-11-01,"T","F",145000,"BN43 6BP","E07000223","{994951EE-E932-4351-9D01-3D09095DA8E5}","12716274",97.17,5,12,64,71,"England and Wales: 1950-1966"
3420,2021,2021-01-06,"T","F",294120,"BN43 6BP","E07000223","{BEF7EBBF-80E4-7A76-E053-6B04A8C092F7}","12731567",86,4,11,60,79,"England and Wales: 1950-1966"
2963.36206896552,2014,2014-09-24,"T","F",275000,"BN43 6BP","E07000223","{610A7B17-C727-41ED-A154-1302F24EC105}","12723060",92.8,7,11,61,75,"England and Wales: 1950-1966"
509.433962264151,1996,1996-07-29,"T","F",54000,"BN43 6BP","E07000223","{5BA026CE-5F8A-471E-8F0B-EE9D72C4E240}","12731112",106,3,11,37,82,"England and Wales: 1930-1949"
4087.83783783784,2020,2020-03-02,"T","F",302500,"BN43 6BP","E07000223","{A96E4ACC-B9B0-9205-E053-6C04A8C0DA09}","12721999",74,5,11,66,85,"England and Wales: 1950-1966"
4062.5,2021,2021-09-29,"S","F",325000,"BN43 6BQ","E07000223","{D4D42646-9A56-27F6-E053-6C04A8C0A572}","12716403",80,5,12,71,89,"England and Wales: 1950-1966"
4539.47368421053,2018,2018-06-08,"S","F",345000,"BN43 6BQ","E07000223","{7011B10A-09EC-8ED6-E053-6B04A8C075C1}","12713216",76,4,11,60,75,"England and Wales: 1950-1966"
1785.35714285714,2015,2015-02-16,"S","F",249950,"BN43 6BQ","E07000223","{31A8D717-1E3B-4BC0-A0B8-0A84AA45C773}","12721238",140,5,12,59,82,"England and Wales: 1930-1949"
4868.42105263158,2021,2021-08-18,"S","F",370000,"BN43 6BQ","E07000223","{D22473F6-4F23-7B40-E053-6C04A8C0A630}","12713216",76,4,11,60,75,"England and Wales: 1950-1966"
1120,2000,2000-08-24,"T","F",84000,"BN43 6BQ","E07000223","{51BF5E13-D70C-4EC4-B6F3-298DBFAB6B8F}","12722238",75,3,11,53,87,"England and Wales: 1950-1966"
704.487179487179,1997,1997-02-14,"S","F",54950,"BN43 6BQ","E07000223","{3875FFD0-5E49-45CB-8382-8DEFFF2D3EB0}","12720964",78,3,12,62,84,"England and Wales: 1950-1966"
6926.60550458716,2004,2004-07-29,"S","F",151000,"BN43 6BQ","E07000223","{68ACEB3C-EC86-43CA-A974-E150BA60F74A}","12730703",21.8,2,12,78,80,"England and Wales: 1950-1966"
2253.33333333333,2004,2004-08-09,"T","F",169000,"BN43 6BQ","E07000223","{C3F8FC80-F9D6-468D-807A-E65C81B2E010}","12722238",75,3,11,53,87,"England and Wales: 1950-1966"
6419.7247706422,2001,2001-10-11,"S","F",139950,"BN43 6BQ","E07000223","{250048DB-CFE4-4383-A1D2-E913B6827A95}","12730703",21.8,2,12,78,80,"England and Wales: 1950-1966"
1210.52631578947,2004,2004-03-22,"S","F",92000,"BN43 6BQ","E07000223","{5BBFF1D7-22BB-4426-8209-073663C5BFBE}","12713216",76,4,11,60,75,"England and Wales: 1950-1966"
1250.28676301904,2002,2002-03-27,"S","F",109000,"BN43 6BQ","E07000223","{2067B352-0CAB-4239-83CD-1474103805EE}","12719354",87.18,5,11,51,71,"England and Wales: 1950-1966"
2916.66666666667,2017,2017-04-28,"T","F",420000,"BN43 6BQ","E07000223","{50F18103-B776-9FD5-E050-A8C063054923}","12725275",144,9,11,75,85,"England and Wales: 1950-1966"
3508.33333333333,2020,2020-04-29,"S","F",399950,"BN43 6BQ","E07000223","{A96E4ACC-B970-9205-E053-6C04A8C0DA09}","12712892",114,5,12,69,79,"England and Wales: 1950-1966"
386.666666666667,1995,1995-12-14,"S","F",58000,"BN43 6BQ","E07000223","{929E344C-E118-423C-A8B3-690D2647410F}","12720354",150,6,11,61,75,"England and Wales: 1900-1929"
3157.23684210526,2014,2014-06-30,"S","F",239950,"BN43 6BQ","E07000223","{58751468-3D6D-4E75-B7E4-47B031CD87D6}","12715760",76,5,11,72,87,"England and Wales: 1950-1966"
1453.33333333333,2006,2006-11-24,"S","F",218000,"BN43 6BQ","E07000223","{3B269034-0614-4690-BED7-713AAFB3974F}","12720354",150,6,11,61,75,"England and Wales: 1900-1929"
4012.93103448276,2017,2017-06-23,"D","F",465500,"BN43 6BR","E07000223","{55BDCAE6-78D5-521D-E053-6B04A8C0DD7A}","12719158",116,5,11,47,72,"England and Wales: 1950-1966"
872.093023255814,1996,1996-07-12,"D","F",75000,"BN43 6BR","E07000223","{9D5EB6B6-443B-4FB9-ACF6-FCE736118743}","12719536",86,4,11,46,70,"England and Wales: 1950-1966"
957.6,1995,1995-07-20,"S","F",67032,"BN43 6BR","E07000223","{4D21B5A0-B0A7-4335-96AD-1CCD5B1CC045}","12718155",70,3,11,68,71,"England and Wales: 1930-1949"
755.102040816327,1995,1995-03-30,"S","F",74000,"BN43 6BR","E07000223","{278860E2-1913-453D-BC54-CB542A533B43}","12721109",98,6,11,52,80,"England and Wales: 1950-1966"
2734.54545454545,2009,2009-02-10,"S","F",188000,"BN43 6BR","E07000223","{1D23DF8D-0788-4C47-B2ED-7024B717A7E8}","12718184",68.75,3,12,42,70,"England and Wales: 1930-1949"
1090.90909090909,1997,1997-06-27,"S","F",75000,"BN43 6BR","E07000223","{78BDEB43-5B6A-44F1-A633-C6327162E458}","12718184",68.75,3,12,42,70,"England and Wales: 1930-1949"
1236.55913978495,2014,2014-02-07,"S","F",115000,"BN43 6BR","E07000223","{F62F80E4-96A9-4B9B-8AE5-6E7BA951B6C9}","12719922",93,5,11,55,74,"England and Wales: 1930-1949"
2235.29411764706,2006,2006-08-24,"S","F",190000,"BN43 6BR","E07000223","{9C82E108-4A94-4463-9F94-BB756B7149F9}","12714556",85,5,11,53,80,"England and Wales: 1930-1949"
7142.85714285714,2021,2021-06-04,"S","F",500000,"BN43 6BR","E07000223","{C8A3A576-CC53-0425-E053-6C04A8C0947B}","12718155",70,3,11,68,71,"England and Wales: 1930-1949"
3521.42857142857,2008,2008-02-08,"S","F",246500,"BN43 6BR","E07000223","{8340FA22-3722-4F0F-A1A1-B683702CFAEF}","12718155",70,3,11,68,71,"England and Wales: 1930-1949"
1056.03448275862,1999,1999-08-20,"D","F",122500,"BN43 6BR","E07000223","{E7AD2519-323B-4882-B033-68FDFF786833}","12719158",116,5,11,47,72,"England and Wales: 1950-1966"
372.670807453416,1996,1996-09-25,"S","F",60000,"BN43 6BR","E07000223","{E493932F-9A0A-4402-B740-4A7B9B4D3F33}","12719739",161,6,11,60,78,"England and Wales: 1950-1966"
844.086021505376,1995,1995-09-05,"S","F",78500,"BN43 6BR","E07000223","{AB981654-2053-449D-A8C8-FD1451CBA4AE}","12719922",93,5,11,55,74,"England and Wales: 1930-1949"
3953.48837209302,2015,2015-01-30,"D","F",340000,"BN43 6BR","E07000223","{62FEF39B-3749-4788-9199-CBF6D74A9A17}","12719536",86,4,11,46,70,"England and Wales: 1950-1966"
2500,2006,2006-01-31,"D","F",215000,"BN43 6BR","E07000223","{72DCB0F5-5E7F-49C7-B64C-7AC2D11042AA}","12719536",86,4,11,46,70,"England and Wales: 1950-1966"
3633.54037267081,2019,2019-08-02,"S","F",585000,"BN43 6BR","E07000223","{919FEC05-F948-9A90-E053-6C04A8C0A300}","12719739",161,6,11,60,78,"England and Wales: 1950-1966"
775.233644859813,1995,1995-02-24,"S","F",82950,"BN43 6BR","E07000223","{9CB20436-EEFC-4E92-AEA3-9574D7413DCD}","12714444",107,6,11,69,84,"England and Wales: 1976-1982"
2759.19732441472,2007,2007-01-29,"F","L",165000,"BN43 6BS","E07000223","{94BF721A-4084-45B5-961B-F18F2018B953}","12714601",59.8,3,12,63,77,"England and Wales: 1950-1966"
2424.7491638796,2004,2004-01-16,"F","L",145000,"BN43 6BS","E07000223","{0C51CB7E-98B5-4513-AC7F-EFA7D04E71BB}","12714601",59.8,3,12,63,77,"England and Wales: 1950-1966"
2894.73684210526,2015,2015-06-29,"F","L",165000,"BN43 6BS","E07000223","{02E838DD-1B5C-4E3F-BE75-A5BC223475C2}","12719651",57,2,11,74,78,"England and Wales: 1967-1975"
