"priceper","year","dateoftransfer","propertytype","duration","price","postcode","lad21cd","transactionid","id","tfarea","numberrooms","classt","CURRENT_ENERGY_EFFICIENCY","POTENTIAL_ENERGY_EFFICIENCY","CONSTRUCTION_AGE_BAND"
4411.3393115418,2003,2003-09-05,"F","L",305000,"E1 8BZ","E09000001","{E1328852-F4E7-4DBC-83C3-30A768D3D4EA}","18434112",69.14,3,12,59,61,"England and Wales: 1996-2002"
10770.9750566893,2014,2014-11-14,"F","L",475000,"E1 8BZ","E09000001","{9FD6348F-76F5-4E53-9726-9E80FE79425E}","18437797",44.1,2,12,72,76,""
3210.3825136612,1999,1999-06-30,"F","L",235000,"E1 8BZ","E09000001","{EBDB22DD-4418-4B6B-BB19-8F78C78C5F83}","18437313",73.2,3,12,71,78,"England and Wales: 1930-1949"
3326.58374312988,1999,1999-07-30,"F","L",230000,"E1 8BZ","E09000001","{4E5292DE-6B9E-4CAB-A744-959B6BC3EC83}","18434112",69.14,3,12,59,61,"England and Wales: 1996-2002"
3231.2925170068,1999,1999-05-07,"F","L",142500,"E1 8BZ","E09000001","{65AB1EEA-84F8-4DB5-9C0F-4EDD247FD114}","18435663",44.1,2,12,63,64,"England and Wales: 1996-2002"
4988.66213151927,2003,2003-02-07,"F","L",220000,"E1 8BZ","E09000001","{B1E9060D-5C69-4A16-AF5B-F054730C2CBA}","18435663",44.1,2,12,63,64,"England and Wales: 1996-2002"
2907.58047767394,1999,1999-05-18,"F","L",140000,"E1 8BZ","E09000001","{B8E55485-8AB3-4570-8EC7-5F088B30B39D}","18436072",48.15,2,12,52,54,"England and Wales: before 1900"
6326.08695652174,2011,2011-04-13,"F","L",436500,"E1 8BZ","E09000001","{36F89C55-0ABB-4F42-BC55-B7C3CCDBCC81}","18438843",69,3,12,84,84,"England and Wales: 1996-2002"
3235,1999,1999-05-17,"F","L",161750,"E1 8BZ","E09000001","{06B30347-EBBD-4F21-BD28-2A4B5F7AA7F1}","18435735",50,2,11,71,83,"England and Wales: 1996-2002"
7900,2013,2013-01-28,"F","L",395000,"E1 8BZ","E09000001","{E6551975-EA38-4894-92C5-8C1CC2B0A361}","18435735",50,2,11,71,83,"England and Wales: 1996-2002"
3957.78364116095,2004,2004-09-03,"F","L",165000,"E1 8RB","E09000001","{7392D346-038E-4013-9D2B-CD0FA413FCEF}","18439318",41.69,1,12,88,89,"England and Wales: 1983-1990"
4393.53099730458,2002,2002-06-14,"F","L",163000,"E1 8RB","E09000001","{A1C33938-779A-41BC-B57D-721D30367D58}","18434432",37.1,1,11,81,86,"England and Wales: 1983-1990"
8681.31868131868,2019,2019-06-14,"F","L",395000,"E1 8RB","E09000001","{8F1B26BD-45AE-53DB-E053-6C04A8C03649}","18438151",45.5,2,11,79,83,"England and Wales: 1983-1990"
6064.69002695418,2008,2008-10-31,"F","L",225000,"E1 8RB","E09000001","{DE4A9B30-970E-40ED-8C88-729EAB1E8806}","18433618",37.1,1,12,84,88,"England and Wales: 1983-1990"
3959.27601809955,2001,2001-07-26,"F","L",175000,"E1 8RB","E09000001","{468C0495-1186-44EF-9E61-91709F679633}","18438134",44.2,2,12,77,82,"England and Wales: 1991-1995"
7500,2012,2012-08-31,"F","L",270000,"E1 8RB","E09000001","{B8B628A1-EEB9-4368-B371-EA3338361767}","18437035",36,1,12,77,80,"England and Wales: 1976-1982"
1538.46153846154,1996,1996-05-02,"F","L",70000,"E1 8RB","E09000001","{F36189C6-0A90-4FBD-936F-D1EF71973054}","18436373",45.5,2,12,79,83,"England and Wales: 1983-1990"
2142.85714285714,1998,1998-06-26,"F","L",97500,"E1 8RB","E09000001","{CE7BB65A-1163-4578-A18D-AC1CDDAB0833}","18433405",45.5,2,11,83,86,"England and Wales: 1983-1990"
2170.96336499322,2000,2000-08-14,"F","L",160000,"E1 8RB","E09000001","{E7244F59-F561-4719-A61F-4E9A5116C31C}","18436422",73.7,2,11,77,83,"England and Wales: 1983-1990"
2695.41778975741,1999,1999-12-08,"F","L",100000,"E1 8RB","E09000001","{B7F0F57B-680B-4549-9D9B-8211FD6B3D00}","18436351",37.1,1,11,80,85,"England and Wales: 1983-1990"
4447.43935309973,2005,2005-01-14,"F","L",165000,"E1 8RB","E09000001","{694EEF8B-FE86-4FF2-89FF-96CE09BF9316}","18434432",37.1,1,11,81,86,"England and Wales: 1983-1990"
9177.21518987342,2019,2019-08-13,"F","L",725000,"E1 8RB","E09000001","{98C75471-6E4A-72E9-E053-6B04A8C042F0}","18438521",79,3,12,52,76,"England and Wales: 1976-1982"
6738.54447439353,2007,2007-07-12,"F","L",250000,"E1 8RB","E09000001","{9DE61B9B-755E-40EE-A5A0-DD5B38C41BA6}","18434432",37.1,1,11,81,86,"England and Wales: 1983-1990"
3286.1597505397,2001,2001-03-09,"F","L",137000,"E1 8RB","E09000001","{3A9B94B5-174E-4B27-B409-AB0314EFC0C2}","18439318",41.69,1,12,88,89,"England and Wales: 1983-1990"
1604.72972972973,1997,1997-02-07,"F","L",57000,"E1 8RB","E09000001","{3206B60C-CB77-4797-B5BF-23C5FFA6E304}","18438695",35.52,1,12,83,85,"England and Wales: 1983-1990"
1455.525606469,1997,1997-02-14,"F","L",54000,"E1 8RB","E09000001","{AA8FD98F-B14D-4C17-BA90-E5AA2972FA5E}","18436002",37.1,1,12,82,86,"England and Wales: 1983-1990"
3337.85617367707,2005,2005-04-29,"F","L",246000,"E1 8RB","E09000001","{3BB6D632-F31E-428F-89D1-6891AD6076A0}","18437251",73.7,2,12,76,81,"England and Wales: 1983-1990"
2087.91208791209,1998,1998-01-16,"F","L",95000,"E1 8RB","E09000001","{912752CB-A001-42B4-AB6B-400961C55A1D}","18436535",45.5,2,11,77,81,"England and Wales: 1983-1990"
4065.93406593407,2001,2001-07-06,"F","L",185000,"E1 8RB","E09000001","{D4D95E11-6C4F-4254-8496-D793512E0BFD}","18433405",45.5,2,11,83,86,"England and Wales: 1983-1990"
6813.18681318681,2010,2010-06-21,"F","L",310000,"E1 8RB","E09000001","{B686C978-BDD5-4BB4-BC0C-34B314F1BD25}","18439225",45.5,2,11,84,88,"England and Wales: 1983-1990"
6628.78787878788,2009,2009-12-18,"F","L",315000,"E1 8RB","E09000001","{392AE0D5-B26A-4485-83CE-D06AA4C54F6C}","18435087",47.52,2,12,79,86,"England and Wales: 1976-1982"
4351.64835164835,2002,2002-12-06,"F","L",198000,"E1 8RB","E09000001","{6C4E5F5C-3C58-446D-8676-C3CDD961CAB8}","18433973",45.5,2,11,84,88,"England and Wales: 1983-1990"
7626.37362637363,2007,2007-11-30,"F","L",347000,"E1 8RB","E09000001","{79A9440B-753F-4981-BDF0-5F0859E6E626}","18434145",45.5,2,12,77,81,"England and Wales: 1983-1990"
1954.17789757412,1999,1999-03-01,"F","L",72500,"E1 8RB","E09000001","{FB358DB8-4D10-4E0D-A7CF-BC91744EAD7F}","18438290",37.1,1,12,84,88,"England and Wales: 1983-1990"
2291.1051212938,2000,2000-01-17,"F","L",85000,"E1 8RB","E09000001","{164C6B2B-FA54-4D96-83DA-42B50809F71F}","18438225",37.1,1,12,81,86,"England and Wales: 1983-1990"
1868.13186813187,1997,1997-02-28,"F","L",85000,"E1 8RB","E09000001","{6220B58D-5172-477B-967C-C4CAFBBBA709}","18436929",45.5,2,12,84,87,"England and Wales: 1983-1990"
2815.31531531532,2009,2009-06-19,"F","L",100000,"E1 8RB","E09000001","{26C8EB83-DC0D-4F14-AFE6-1214FC80669B}","18438695",35.52,1,12,83,85,"England and Wales: 1983-1990"
3119.8003327787,2003,2003-10-10,"F","L",300000,"E1 8RB","E09000001","{DBA21BB7-E277-46B8-BC1C-8CED75898FDE}","18439299",96.16,3,11,65,81,"England and Wales: 1983-1990"
1185.98382749326,1996,1996-02-14,"F","L",44000,"E1 8RB","E09000001","{2A289E9F-4D85-CDC8-E050-A8C063054829}","18437606",37.1,1,12,84,86,"England and Wales: 1983-1990"
2857.14285714286,2000,2000-03-31,"F","L",130000,"E1 8RB","E09000001","{4B0454B3-C246-469E-9AC7-AF6204A0CD31}","18434616",45.5,2,12,83,86,"England and Wales: 1983-1990"
2967.03296703297,1999,1999-08-11,"F","L",135000,"E1 8RB","E09000001","{270136DD-19D6-45C4-8F48-4AC81FA32503}","18434145",45.5,2,12,77,81,"England and Wales: 1983-1990"
1752.02156334232,1998,1998-01-08,"F","L",65000,"E1 8RB","E09000001","{369FCFA6-D266-43BC-8588-465B462DAF31}","18434432",37.1,1,11,81,86,"England and Wales: 1983-1990"
10754.7169811321,2014,2014-05-27,"F","L",399000,"E1 8RB","E09000001","{62A1B72B-68B9-4FDB-8F8D-2F8DA41A94A5}","18434432",37.1,1,11,81,86,"England and Wales: 1983-1990"
4342.85714285714,2004,2004-06-28,"F","L",380000,"E1 8RB","E09000001","{8B5B74F5-364D-42E1-BD53-6B9B924D3908}","18434461",87.5,3,11,65,81,"England and Wales: 1983-1990"
2307.69230769231,1998,1998-03-13,"F","L",105000,"E1 8RB","E09000001","{EC0A257B-B3C2-4EB7-876F-DD535B74B701}","18435997",45.5,2,12,84,87,"England and Wales: 1983-1990"
2127.07182320442,2000,2000-04-19,"F","L",77000,"E1 8RB","E09000001","{77F7AEEA-438C-4439-8AFC-55C70AC765F5}","18438854",36.2,1,12,75,84,"England and Wales: 1967-1975"
5162.40051624005,2005,2005-05-31,"F","L",240000,"E1 8RB","E09000001","{304CB184-7667-4DAE-9A00-29A96D005D88}","18438750",46.49,1,12,75,82,"England and Wales: 1976-1982"
1347.70889487871,1997,1997-02-14,"F","L",50000,"E1 8RB","E09000001","{2A289E9C-F564-CDC8-E050-A8C063054829}","18437281",37.1,1,12,84,88,"England and Wales: 1983-1990"
1441.17014411701,1995,1995-09-29,"F","L",67000,"E1 8RB","E09000001","{6AD93E7C-4C7E-42E6-8167-3F6AE97E3B0E}","18438750",46.49,1,12,75,82,"England and Wales: 1976-1982"
7600,2011,2011-01-27,"F","L",665000,"E1 8RB","E09000001","{0BEF0C5F-F6C2-493C-9A90-CC2A7EAECD5E}","18434461",87.5,3,11,65,81,"England and Wales: 1983-1990"
1954.17789757412,1999,1999-01-18,"F","L",72500,"E1 8RB","E09000001","{0F5441EE-1B0F-4633-B58B-59529DEEA3A1}","18434570",37.1,1,12,78,81,"England and Wales: 1983-1990"
6065.82060658206,2006,2006-06-05,"F","L",282000,"E1 8RB","E09000001","{74CB7DA7-1226-4197-A928-4592D22ECA45}","18438750",46.49,1,12,75,82,"England and Wales: 1976-1982"
8760.10781671159,2015,2015-01-09,"F","L",325000,"E1 8RB","E09000001","{BE360312-2F3B-4C45-90AA-23F8C2D26FEA}","18436625",37.1,1,11,81,85,"England and Wales: 1983-1990"
6285.71428571429,2008,2008-01-14,"F","L",550000,"E1 8RB","E09000001","{79CCDF1E-25DF-4B65-BE2F-078552F2DF27}","18434461",87.5,3,11,65,81,"England and Wales: 1983-1990"
6962.0253164557,2012,2012-09-07,"F","L",550000,"E1 8RB","E09000001","{D9FC3828-6F99-4100-9B79-045796FC5DD8}","18437991",79,2,12,73,75,"England and Wales: 1976-1982"
4677.38066682658,2009,2009-04-16,"F","L",195000,"E1 8RB","E09000001","{712353F1-07A4-43DB-842C-F41B8D6F3F7F}","18439318",41.69,1,12,88,89,"England and Wales: 1983-1990"
6199.46091644205,2008,2008-04-08,"F","L",230000,"E1 8RB","E09000001","{77B46AE3-3D19-48B3-9832-0297FA5D0906}","18437812",37.1,1,12,84,88,"England and Wales: 1983-1990"
1271.42857142857,1996,1996-01-29,"F","L",57850,"E1 8RB","E09000001","{DD0F1D01-EFDB-43AF-AD10-E93E3D4D1051}","18435800",45.5,2,12,84,88,"England and Wales: 1983-1990"
2183.2884097035,1998,1998-11-24,"F","L",81000,"E1 8RB","E09000001","{53E1A499-445E-477F-BE38-91E1FAD7E5A6}","18436625",37.1,1,11,81,85,"England and Wales: 1983-1990"
2445.33947065593,1999,1999-12-03,"F","L",85000,"E1 8RB","E09000001","{7BBC0F12-70CA-482C-BBFD-B6352FD1994E}","18433529",34.76,1,12,83,85,"England and Wales: 1950-1966"
2425.87601078167,2000,2000-06-01,"F","L",90000,"E1 8RB","E09000001","{4C133C86-47BA-498A-A965-7870FC97B00C}","18437812",37.1,1,12,84,88,"England and Wales: 1983-1990"
1538.46153846154,1996,1996-05-02,"F","L",70000,"E1 8RB","E09000001","{4EF1A765-ABD5-4D68-BA07-DFA527C3E7A1}","18433630",45.5,2,12,79,83,"England and Wales: 1983-1990"
3099.73045822102,1999,1999-08-27,"F","L",115000,"E1 8RB","E09000001","{C1AA869C-A50A-4A45-B010-DAE4E284EFDF}","18436625",37.1,1,11,81,85,"England and Wales: 1983-1990"
2752.17391304348,1999,1999-10-08,"F","L",94950,"E1 8RB","E09000001","{D7A988F9-B96F-4756-823B-3632F5527129}","18437466",34.5,1,12,83,88,"England and Wales: 1950-1966"
2091.42857142857,1997,1997-10-10,"F","L",183000,"E1 8RB","E09000001","{8F266E2C-9643-4B37-A1F5-E6B006ED3660}","18434461",87.5,3,11,65,81,"England and Wales: 1983-1990"
8783.78378378378,2014,2014-01-10,"F","L",325000,"E1 8RB","E09000001","{5150CDF1-2367-4166-9D73-B92541D7A416}","18439158",37,1,12,71,79,"England and Wales: 1976-1982"
4637.68115942029,2004,2004-10-15,"F","L",160000,"E1 8RB","E09000001","{0ED9898D-0AA1-4410-94B2-8FB9ABBF5925}","18437466",34.5,1,12,83,88,"England and Wales: 1950-1966"
2949.39429464635,2001,2001-01-29,"F","L",150950,"EC1A 4HU","E09000001","{6D043D95-6E0A-4EA7-AA8D-5DC691FCEE04}","18437208",51.18,2,12,79,81,"England and Wales: 1996-2002"
7395.49839228296,2011,2011-09-30,"F","L",460000,"EC1A 4HU","E09000001","{F732013A-1971-46EE-88D0-7B78F840887F}","18438558",62.2,3,11,74,82,"England and Wales: 1996-2002"
3203.0612244898,2001,2001-03-29,"F","L",156950,"EC1A 4HU","E09000001","{B9CED956-1C25-4EF0-B293-A7C1C1C6C534}","18436854",49,2,11,81,84,"England and Wales: 1996-2002"
3925.7073687396,2001,2001-02-12,"F","L",259450,"EC1A 4HU","E09000001","{D23CC8AD-F9F6-415B-95AC-818C8DD30CBD}","18438528",66.09,3,12,80,83,"England and Wales: 1996-2002"
9859.15492957746,2015,2015-03-30,"F","L",700000,"EC1A 4HU","E09000001","{2AC10E4F-12E9-1AF6-E050-A8C063052BA1}","18435057",71,3,11,62,74,"England and Wales: 1983-1990"
11363.6363636364,2018,2018-06-08,"F","L",750000,"EC1A 4HU","E09000001","{726BF13B-0FC7-0A46-E053-6C04A8C01D0D}","18434434",66,3,11,77,83,"England and Wales: 1996-2002"
3816.75237341772,2001,2001-03-16,"F","L",385950,"EC1A 4HU","E09000001","{4BFBD9D9-039E-42FE-8C12-9A9F5A78AA44}","18437321",101.12,4,12,63,68,"England and Wales: 1996-2002"
5283.01886792453,2001,2001-06-15,"F","L",280000,"EC1A 4HU","E09000001","{73224B77-2726-4BD2-94D6-BD89ED6B0BC8}","18437222",53,3,11,70,73,"England and Wales: 1996-2002"
5373.13432835821,2006,2006-06-01,"F","L",360000,"EC1A 4HU","E09000001","{5B6A6857-D5A2-4C0B-9A0C-8FC576ADC668}","18438292",67,3,11,79,87,"England and Wales: 1996-2002"
12563.4517766497,2012,2012-09-05,"F","L",495000,"EC1A 4HU","E09000001","{AA55F16C-9D5B-4503-8FE1-AA94C5AA1EE4}","18434328",39.4,2,12,82,82,"England and Wales: before 1900"
4174.60317460317,2001,2001-03-12,"F","L",263000,"EC1A 4HU","E09000001","{302A2AEA-0F5B-4698-B889-5C3249A7BB40}","18435404",63,3,11,77,83,"England and Wales: 1996-2002"
9626.86567164179,2021,2021-10-07,"F","L",645000,"EC1A 4HU","E09000001","{D93B27B0-3355-3100-E053-6C04A8C08887}","18439913",67,3,12,69,71,"England and Wales: 1996-2002"
3999,2001,2001-02-28,"F","L",199950,"EC1A 4HU","E09000001","{79F7FE92-9016-4390-A626-E595080E4251}","18440556",50,2,11,64,80,"England and Wales: 1996-2002"
3222.2972972973,2001,2001-03-06,"F","L",238450,"EC1A 4HU","E09000001","{4D110A3C-E1F6-45EC-80B4-7B7DB3D33268}","18440547",74,3,11,54,75,"England and Wales: 1996-2002"
4725.78125,2001,2001-03-28,"F","L",302450,"EC1A 4HU","E09000001","{208293DC-79F5-4F49-A30D-CDFE86889042}","18440575",64,3,11,71,84,"England and Wales: 1996-2002"
5318.08510638298,2001,2001-02-09,"F","L",249950,"EC1A 4HU","E09000001","{8A9BC4DA-0193-4CC7-9069-6B9D4F001E7A}","18438914",47,3,12,82,84,"England and Wales: 2003-2006"
6823.57594936709,2010,2010-01-28,"F","L",690000,"EC1A 4HU","E09000001","{FE32C61C-C669-43C0-B5A7-D7881E7FE9AE}","18437321",101.12,4,12,63,68,"England and Wales: 1996-2002"
5685.9375,2001,2001-02-19,"F","L",181950,"EC1A 4HU","E09000001","{B7E4CB64-42B5-493D-A236-F20B9519A69D}","18439929",32,2,11,75,84,"England and Wales: 1996-2002"
5156.25,2004,2004-05-14,"F","L",330000,"EC1A 4HU","E09000001","{A5365053-FA69-4F7B-9F82-4B17E3C4E47D}","18438188",64,2,11,77,81,"England and Wales: 1996-2002"
12288.1355932203,2018,2018-07-13,"F","L",725000,"EC1A 4HU","E09000001","{75050A84-A838-9A88-E053-6B04A8C02390}","18438158",59,3,11,80,85,"England and Wales: 1996-2002"
3496.28889523266,2001,2001-02-06,"F","L",244950,"EC1A 4HU","E09000001","{ABF4457F-1AC6-40AC-9FB3-A7F78A79B4D3}","18435274",70.06,3,12,62,79,"England and Wales: 1983-1990"
8833.33333333333,2012,2012-10-22,"F","L",530000,"EC1A 4HU","E09000001","{0340D6D9-BFB4-4A3E-BF96-2B4208EDB35F}","18433853",60,3,11,82,83,"England and Wales: 1996-2002"
6864.21319796954,2001,2001-02-23,"F","L",270450,"EC1A 4HU","E09000001","{1CC2357B-FE23-49C1-8923-216D48D70751}","18434328",39.4,2,12,82,82,"England and Wales: before 1900"
23780.7335751713,2014,2014-06-10,"F","L",590000,"EC1A 4HU","E09000001","{19FB4C07-F20A-4877-BB41-3DEA257E1C79}","18434480",24.81,1,12,78,79,"England and Wales: 1983-1990"
4153.07692307692,2001,2001-02-19,"F","L",269950,"EC1A 4HU","E09000001","{6130D853-09E7-4BAE-951C-FE3C9F6716F4}","18434007",65,3,11,68,68,"England and Wales: 1996-2002"
3963.6563876652,2001,2001-02-27,"F","L",179950,"EC1A 4HU","E09000001","{DE03E0F7-1B4C-488A-BAF3-1847F926469F}","18434797",45.4,2,11,70,85,"England and Wales: 1996-2002"
3666.66666666667,2001,2001-01-30,"F","L",242000,"EC1A 4HU","E09000001","{E325DD92-38AF-407A-A89D-05D6B48A3EA1}","18435578",66,3,11,81,84,"England and Wales: 1996-2002"
9905.66037735849,2012,2012-06-13,"F","L",525000,"EC1A 4HU","E09000001","{D7190AD3-774C-4611-A11B-CD5E24FD63B6}","18437222",53,3,11,70,73,"England and Wales: 1996-2002"
5000,2005,2005-02-25,"F","L",320000,"EC1A 4HU","E09000001","{66BB7FE3-C2DF-4FA8-981E-E522D8892359}","18440609",64,3,11,71,84,"England and Wales: 1996-2002"
6444.44444444444,2006,2006-07-06,"F","L",290000,"EC1A 4HU","E09000001","{368F24FB-BB5A-4BDE-A44D-3A6E8C0FF518}","18438456",45,2,11,77,83,"England and Wales: 1996-2002"
11573.536726911,2014,2014-02-13,"F","L",698000,"EC1A 4HU","E09000001","{DB1656AD-517D-4B12-92EE-14CD5639BB66}","18438551",60.31,3,12,78,79,"England and Wales: 1996-2002"
3707.86516853933,2001,2001-03-23,"F","L",330000,"EC1A 4HU","E09000001","{9A1674EF-824E-476F-B8CC-E097D43BB966}","18440563",89,3,11,54,75,"England and Wales: 1996-2002"
6838.06072210066,2011,2011-09-21,"F","L",499999,"EC1A 4HU","E09000001","{B77BB154-B3BF-4E74-9402-33361DBD4C03}","18436804",73.12,3,11,83,85,"England and Wales: 1996-2002"
5250,2001,2001-06-19,"F","L",315000,"EC1A 4HU","E09000001","{16DAF772-0616-4454-A50D-68AC58759D2B}","18440606",60,3,11,59,77,"England and Wales: 1996-2002"
4364.28571428571,2001,2001-02-15,"F","L",274950,"EC1A 4HU","E09000001","{219A80FB-B84B-4FBD-A0A3-285A83F6BE4F}","18440554",63,3,11,69,83,"England and Wales: 1996-2002"
3339,2001,2001-02-20,"F","L",166950,"EC1A 4HU","E09000001","{BBDB48EB-DECD-46B5-A15E-B63832D2EFB5}","18440570",50,2,11,64,80,"England and Wales: 1996-2002"
9587.62886597938,2013,2013-10-22,"F","L",930000,"EC1A 4HU","E09000001","{8A5876F5-2801-4819-B679-6056DA43F9F5}","18437523",97,4,12,73,81,"England and Wales: 2003-2006"
4765.625,2001,2001-10-19,"F","L",305000,"EC1A 4HU","E09000001","{A8D65C95-69DD-48FA-86B1-58FBA464FF71}","18438188",64,2,11,77,81,"England and Wales: 1996-2002"
4159.77961432507,2002,2002-08-14,"F","L",302000,"EC1A 4HU","E09000001","{E01B4357-98C3-453B-8135-4E028224800D}","18434537",72.6,3,12,81,82,"England and Wales: before 1900"
5064.73724295506,2004,2004-06-18,"F","L",266000,"EC1A 4HU","E09000001","{7F25BBE5-8970-4811-AD5D-F2A15A78832C}","18438526",52.52,2,12,80,83,"England and Wales: 1930-1949"
7672.20172201722,2011,2011-05-20,"F","L",499000,"EC1A 4HU","E09000001","{89839B9F-B8DF-4CE0-A88B-40F0DDE77F1D}","18439219",65.04,3,12,68,79,"England and Wales: 1996-2002"
4377.16834627457,2001,2001-01-31,"F","L",264950,"EC1A 4HU","E09000001","{EF331BF9-1531-47A2-9BA8-F7627BF976D4}","18434552",60.53,3,11,68,82,"England and Wales: 1996-2002"
7814.57600625244,2007,2007-11-28,"F","L",399950,"EC1A 4HU","E09000001","{AA4218CB-6F06-43DB-97A0-D94EBB0D1773}","18437208",51.18,2,12,79,81,"England and Wales: 1996-2002"
5394.34523809524,2004,2004-03-05,"F","L",290000,"EC1A 4HU","E09000001","{92AFB45F-2E57-4EF6-8ED1-5513082ABD02}","18434176",53.76,3,12,74,76,"England and Wales: 1996-2002"
3639,2001,2001-02-07,"F","L",181950,"EC1A 4HU","E09000001","{D373D2E4-DCB6-4D81-B546-13229612DCF5}","18438824",50,1,11,81,83,"England and Wales: 1996-2002"
5102.04081632653,2004,2004-04-05,"F","L",250000,"EC1A 4HU","E09000001","{8C7F882E-4E9B-4308-B13D-3D1BD2595299}","18434602",49,2,11,76,86,"England and Wales: 1996-2002"
5536.91275167785,2001,2001-09-20,"F","L",330000,"EC1A 4HU","E09000001","{B215D998-F52D-4A8A-8549-63EF9BF6D952}","18434493",59.6,3,12,74,83,"England and Wales: 1991-1995"
7847.34842226995,2007,2007-08-13,"F","L",475000,"EC1A 4HU","E09000001","{7B7DD40F-E56F-4CB7-B5FC-EA553A9C6097}","18434552",60.53,3,11,68,82,"England and Wales: 1996-2002"
4638.62264150943,2001,2001-03-19,"F","L",245847,"EC1A 4HU","E09000001","{98A5A7BE-F422-4E1C-B096-FB65EF98346F}","18437222",53,3,11,70,73,"England and Wales: 1996-2002"
4846.15384615385,2005,2005-07-27,"F","L",315000,"EC1A 4HU","E09000001","{CA234DE0-AE5F-40CF-9E77-77F495A4C16B}","18434007",65,3,11,68,68,"England and Wales: 1996-2002"
4766.29766297663,2004,2004-09-09,"F","L",310000,"EC1A 4HU","E09000001","{F90C6B18-2B30-4B3C-9AC4-16C4220A12E7}","18439219",65.04,3,12,68,79,"England and Wales: 1996-2002"
7942.29812634721,2011,2011-12-22,"F","L",479000,"EC1A 4HU","E09000001","{B2564AD1-4C39-4771-912C-7966E20CAA2A}","18438551",60.31,3,12,78,79,"England and Wales: 1996-2002"
7812.5,2003,2003-03-26,"F","L",250000,"EC1A 4HU","E09000001","{A3E72B27-BC67-4494-A8DE-AA01EDD97F1E}","18439929",32,2,11,75,84,"England and Wales: 1996-2002"
10703.125,2021,2021-01-15,"F","L",685000,"EC1A 4HU","E09000001","{C6209F5E-D087-295E-E053-6C04A8C0DDCC}","18438188",64,2,11,77,81,"England and Wales: 1996-2002"
5317.46031746032,2005,2005-11-04,"F","L",335000,"EC1A 4HU","E09000001","{C3B451CA-763D-4871-9E83-3F9EDE52A395}","18440554",63,3,11,69,83,"England and Wales: 1996-2002"
4374.21875,2001,2001-03-13,"F","L",279950,"EC1A 4HU","E09000001","{0705A73B-2AAA-4EB8-B35E-3AA344C4F7F1}","18440609",64,3,11,71,84,"England and Wales: 1996-2002"
4150,2001,2001-03-13,"F","L",261450,"EC1A 4HU","E09000001","{0DE763A6-B0C7-4021-87C0-F40C6B0FF953}","18440617",63,3,11,48,72,"England and Wales: 1996-2002"
4682.53968253968,2003,2003-10-14,"F","L",295000,"EC1A 4HU","E09000001","{BEA174DC-9E0D-41D3-8D47-2870152EFF4B}","18440617",63,3,11,48,72,"England and Wales: 1996-2002"
10615.3846153846,2021,2021-03-30,"F","L",690000,"EC1A 4HU","E09000001","{C8A3A575-CEBA-0425-E053-6C04A8C0947B}","18439250",65,3,11,75,83,"England and Wales: 1996-2002"
3915.90909090909,2001,2001-02-09,"F","L",258450,"EC1A 4HU","E09000001","{A6CE665B-7A6D-4D55-8418-DFDDF5849F99}","18434434",66,3,11,77,83,"England and Wales: 1996-2002"
3847.10144927536,2001,2001-02-15,"F","L",265450,"EC1A 4HU","E09000001","{6188B034-6656-450D-BC1E-D977B0DAEAC2}","18440581",69,3,11,74,85,"England and Wales: 1996-2002"
4282.5,2001,2001-01-31,"F","L",256950,"EC1A 4HU","E09000001","{5EE1828C-38CB-4DC3-8D65-D32CE6AF2593}","18433853",60,3,11,82,83,"England and Wales: 1996-2002"
4747.94841735053,2003,2003-08-22,"F","L",243000,"EC1A 4HU","E09000001","{D40E85FF-2366-4450-B497-26CF75DAE354}","18437208",51.18,2,12,79,81,"England and Wales: 1996-2002"
5300,2005,2005-08-26,"F","L",265000,"EC1A 4HU","E09000001","{E6E80360-F811-481E-B6AD-318AAE14A799}","18438824",50,1,11,81,83,"England and Wales: 1996-2002"
4663.28333333333,2001,2001-04-10,"F","L",279797,"EC1A 4HU","E09000001","{FB45E17B-B084-4265-9297-E2FD8751B52F}","18440606",60,3,11,59,77,"England and Wales: 1996-2002"
7382.55033557047,2010,2010-11-29,"F","L",440000,"EC1A 4HU","E09000001","{97D34DB7-E825-4886-BE8D-94B46D6144FB}","18434493",59.6,3,12,74,83,"England and Wales: 1991-1995"
3800,2001,2001-02-07,"F","L",190000,"EC1A 4HU","E09000001","{AD4C1F71-96B2-4544-A73A-607AECD0DF26}","18440619",50,2,11,64,80,"England and Wales: 1996-2002"
3837.90322580645,2001,2001-02-14,"F","L",237950,"EC1A 4HU","E09000001","{B94CDECC-E715-49F1-A908-695468363862}","18439780",62,3,11,72,82,"England and Wales: 1996-2002"
4900.88105726872,2001,2001-03-30,"F","L",222500,"EC1A 4HU","E09000001","{F0F69451-2CB1-4FD1-A104-1ED9E5CBFBF6}","18434797",45.4,2,11,70,85,"England and Wales: 1996-2002"
7000.02,2007,2007-02-21,"F","L",350001,"EC1A 4HU","E09000001","{3BA72A8F-1EE3-427D-A454-3ED508D5A99D}","18440314",50,2,11,60,75,"England and Wales: 1991-1995"
